2.62096;2.36843;2.18054;2.02824;1.93174;1.82961;1.75897;1.72607;1.68319;1.65219;1.64942;1.65426;1.67303;1.69847;1.6743;1.62067;1.5668;1.51583;1.51519;0.484772;0.523064;0.58188;0.640656;0.747216;0.885591;1.09683;1.41118;inf;inf;inf;inf;3.40214;3.24397;3.07707;2.98346;2.85654;2.83105;0.5;0
2.52348;2.28177;2.11063;1.96331;1.83691;1.75872;1.69429;1.6333;1.63279;1.599;1.58693;1.59761;1.60302;1.63558;1.68185;1.62807;1.56713;1.55339;1.52194;0.56111;0.609686;0.689746;0.778462;0.848677;1.03172;1.23031;inf;inf;inf;inf;inf;3.29825;3.11739;2.97895;2.8654;2.79951;2.74492;0.5;0
2.42415;2.20361;2.02416;1.88332;1.77289;1.69316;1.6287;1.59103;1.53928;1.52175;1.52058;1.5434;1.54686;1.57033;1.60261;1.648;1.58129;1.57444;1.5408;0.63261;0.692242;0.775652;0.867879;1.00507;1.1817;1.42582;inf;inf;inf;inf;3.39193;3.1653;3.00703;2.85354;2.75166;2.68515;2.63677;0.5;0
2.32255;2.10795;1.94939;1.80505;1.69815;1.62075;1.56513;1.51004;1.47597;1.46841;1.46326;1.46125;1.48906;1.50451;1.53893;1.59508;1.59367;1.55993;1.55779;0.72683;0.809189;0.865105;0.978202;1.09525;0.148827;inf;inf;inf;inf;0.18605;3.27719;3.06143;2.87878;0.14261;0.121693;0.124162;2.53473;0.5;-1
2.44352;2.19133;1.97982;1.8442;1.72015;1.6239;1.54249;1.49653;1.4501;1.40751;1.38654;1.37499;1.3888;1.40533;1.42341;1.47982;1.53286;1.60838;1.57222;0.763319;0.806465;0.892824;0.972144;1.09358;1.25775;inf;inf;inf;inf;inf;3.36823;3.13969;2.91785;2.76643;2.63751;2.54977;2.47759;0.5;-1
2.47089;2.4016;2.33016;2.14799;1.93674;1.78279;1.66621;1.56264;1.4841;1.43238;1.39433;1.36041;1.33655;1.31279;1.33746;1.3274;1.35516;1.37739;1.45526;0.760926;0.783792;0.840947;0.861194;0.94909;1.05261;1.17068;1.33616;inf;inf;inf;inf;inf;3.29709;3.02916;2.85736;2.6586;2.53729;0.5;-1
2.6392;2.47705;2.37634;2.29618;2.24331;2.1373;1.93852;1.75023;1.64982;1.52737;1.46254;1.40757;1.34938;1.30634;1.28438;1.28137;1.29036;1.27195;1.29112;0.753193;0.802395;0.809954;0.84268;0.880345;0.930858;1.00159;1.10372;1.20184;1.3648;inf;inf;inf;inf;inf;3.24694;2.96893;2.74547;0.5;-1
2.93837;2.72312;2.53343;2.39555;2.30877;2.2216;2.16246;2.13244;1.91919;1.72609;1.59684;1.49417;1.42367;1.35443;1.31977;1.27093;1.26235;1.25838;1.23586;0.777214;0.769414;0.790321;0.814229;0.829509;0.88628;0.892595;0.967721;1.0218;1.13488;1.26593;inf;inf;inf;inf;inf;inf;3.15301;0.5;0
2.94395;2.70948;2.51325;2.35199;2.25779;2.16416;2.10568;2.05711;1.97063;1.7924;1.65269;1.53012;1.45246;1.37977;1.32577;1.29261;1.25798;1.25331;1.25347;0.793282;0.795502;0.788175;0.797795;0.828925;0.855467;0.890985;0.933783;0.990338;1.10278;1.19261;inf;inf;inf;inf;inf;inf;3.18022;0.5;0
2.83041;2.59003;2.42648;2.2972;2.18686;2.0925;2.01596;1.99032;1.96646;1.77688;1.63856;1.53095;1.45063;1.39548;1.31819;1.27808;1.25883;1.24377;1.23213;0.779331;0.78196;0.792783;0.809866;0.826411;0.882538;0.876752;0.952011;1.00739;1.07297;inf;inf;inf;inf;inf;inf;3.44168;3.06144;0.5;0
2.71405;2.51688;2.34977;0.1327;2.11635;0.12;1.96171;1.90275;1.88096;1.78218;1.63361;1.53411;1.45721;1.3957;1.32234;1.3035;1.27398;1.2537;1.25771;0.804368;0.780961;0.783835;0.792179;0.821445;0.851304;0.901198;0.937512;1.01572;inf;inf;inf;inf;inf;inf;inf;3.31154;2.93944;0.5;0
2.62464;2.42523;2.24964;2.12844;2.02426;1.93407;1.88155;1.83329;1.84219;1.79456;1.64659;1.5533;1.45013;1.38564;1.32564;1.29948;1.25166;1.27179;1.2308;0.762612;0.770663;0.784589;0.799873;0.830071;0.856756;0.878224;0.941259;0.998625;inf;inf;inf;inf;inf;inf;inf;3.18197;2.85071;0.5;0
2.50603;2.30002;2.15195;2.02503;1.93739;1.87776;1.82138;1.76521;1.7464;1.73757;1.64886;1.55097;1.44463;1.39646;1.32895;1.28991;1.25993;1.26554;1.25005;0.774497;0.780768;0.793202;0.78481;0.814929;0.842218;0.879206;0.937772;1.68647;inf;inf;inf;inf;inf;inf;inf;3.05482;2.73596;0.5;0
2.41039;2.21687;2.06984;1.97394;1.87383;1.77788;1.73064;1.69067;1.68429;1.68446;1.64901;1.54486;1.47228;1.38174;1.35387;1.29111;1.29293;1.24877;1.24353;0.761512;0.765463;0.77735;0.781808;0.806496;0.848708;0.867258;1.28006;inf;inf;inf;inf;inf;inf;inf;3.35435;2.92854;0.12;0.5;0
2.3275;2.1307;1.97991;1.86943;1.78335;1.73187;1.67121;1.64591;1.62028;1.6075;1.61457;1.51873;1.451;1.36816;1.34921;1.29232;1.27756;1.23492;1.23749;0.769706;0.763572;0.787289;0.790429;0.814741;0.857019;1.12071;1.63737;inf;inf;inf;inf;inf;inf;inf;3.23676;2.8165;2.52294;0.5;0
2.21232;2.05968;1.90073;1.81554;1.72035;1.64313;1.58953;1.56953;1.55433;1.53442;1.54312;1.56183;1.44893;1.38752;1.32374;1.30167;1.27677;1.26297;1.25178;0.769977;0.760061;0.759853;0.77612;0.849518;1.04466;1.38271;inf;inf;inf;inf;inf;inf;inf;inf;3.10216;2.70061;2.40899;0.5;0
2.10595;1.93531;1.83353;1.71677;1.6287;1.57355;1.52514;1.49469;1.4795;1.47548;1.46456;1.48216;1.46315;1.39615;1.33924;1.3152;1.28989;1.26002;1.24653;0.757337;0.758083;0.771107;0.849897;1.00312;1.25371;1.63307;inf;inf;inf;inf;inf;inf;inf;inf;2.95248;2.58017;2.30063;0.5;0
2.02392;1.85609;1.73587;1.62934;1.55115;1.49247;1.44948;1.42735;1.39752;1.3887;1.40722;1.42023;1.42745;1.40122;1.34857;1.29045;1.28416;1.24941;1.25703;0.754523;0.792255;0.877806;0.981413;1.17796;1.4315;inf;inf;inf;inf;inf;inf;inf;inf;3.35705;2.83219;2.45455;2.20098;0.5;0
1.90836;1.76097;1.6414;1.55293;1.49536;1.42098;1.391;1.36461;1.34202;1.34102;1.32124;1.33983;1.36795;1.38927;1.34292;1.30758;1.27571;1.25116;1.25741;0.801308;0.890272;0.993167;1.12117;1.3385;1.65196;inf;inf;inf;inf;inf;inf;inf;inf;3.18203;2.68943;2.33374;2.06637;0.5;0
1.82267;1.66857;1.55455;1.46767;1.42021;1.3381;1.31056;1.27036;1.26123;1.25419;1.2647;1.26343;1.30356;1.32942;1.33939;1.31474;1.27724;1.2544;1.24508;0.871793;1.01086;1.11482;1.2678;1.50203;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.03177;2.54603;2.22663;1.98042;0.5;0
1.71894;1.59802;1.48142;1.38419;1.34353;1.27637;1.23037;1.20685;1.18048;1.16904;1.1903;1.18922;1.2199;1.24801;1.30196;1.29342;1.26377;1.25639;1.26258;0.998616;1.08758;1.20849;1.39545;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.87655;2.43724;2.09029;1.86775;0.5;-1
0.131331;0.143549;0.132567;1.39757;0.146892;1.2339;1.18349;1.16832;1.13845;1.12158;1.10654;1.09428;1.13614;1.14037;1.16964;1.22986;1.25811;1.28677;1.23948;1.03247;1.08996;1.18789;1.33976;1.55018;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.31586;0.12;0.123336;0.12;0.5;-1
2.26646;1.96334;1.72622;1.56161;1.42507;1.32429;1.22485;1.18056;1.12785;1.10375;1.06279;1.05191;1.03747;1.05955;1.04355;1.07523;1.1197;1.10601;1.17069;0.970122;1.03776;1.09532;1.16163;1.29755;1.41751;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.35798;2.64426;0.5;-1
inf;2.78136;2.26447;1.91328;1.68035;1.49411;1.3645;1.2772;1.21334;1.12717;1.08106;1.04058;1.01776;1.00981;0.981926;0.982166;1.00164;1.01503;1.00937;0.95904;0.977447;1.01351;1.06651;1.12534;1.21949;1.33025;1.49705;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;-1
inf;inf;inf;2.68432;2.19052;1.8511;1.62649;1.47567;1.32277;1.23214;1.14546;1.08945;1.03854;0.989043;0.978819;0.958101;0.955178;0.941142;0.958282;0.967175;0.97863;0.97676;1.03137;1.04246;1.12916;1.16217;1.26121;1.3723;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.8633;2.30629;1.92607;1.67558;1.534;1.34953;1.24996;1.16927;1.09554;1.04191;0.998161;0.983067;0.973666;0.945212;0.942953;0.936571;0.977289;0.989991;0.986483;1.03731;1.06364;1.09824;1.17312;1.23659;1.36258;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.87729;2.28729;1.90629;1.70283;1.48143;1.33863;1.24374;1.15052;1.08613;1.03165;0.985182;0.991329;0.935858;0.939304;0.935443;0.928469;0.96755;0.998676;0.997341;1.02287;1.06545;1.11061;1.1901;1.2691;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.80753;2.26402;1.89019;1.6581;1.45699;1.32575;1.23878;1.14141;1.084;1.02981;0.982991;0.96152;0.940472;0.923998;0.916082;0.936264;0.973443;0.982611;1.00199;1.03186;1.08322;1.14958;1.1836;1.60399;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.75367;2.21055;1.87078;1.62276;1.42523;1.3131;1.20113;1.1225;1.06836;0.994087;0.982154;0.935175;0.935163;0.921664;0.922376;0.906909;0.968754;1.00034;1.01343;1.04038;1.09761;1.12207;1.29111;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.12;0.5;0
inf;inf;inf;2.70701;2.19735;1.83151;1.57907;1.42066;1.28379;1.1984;1.11896;1.06524;1.00979;0.980281;0.922131;0.924688;0.915347;0.90813;0.916387;1.00929;1.00439;1.01911;1.04759;1.08103;1.16187;1.77581;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.65803;2.13253;1.80935;1.58829;1.39899;1.27445;1.16897;1.10161;1.04308;0.982961;0.976605;0.933689;0.909345;0.911801;0.901932;0.910054;0.984191;1.02522;1.05684;1.06405;1.11313;1.47014;2.31728;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;3.41598;2.58776;2.10049;1.77038;1.5399;1.37773;1.25683;1.1566;1.08051;1.02025;0.969713;0.936463;0.927669;0.914499;0.900652;0.888193;0.891691;1.0219;1.03705;1.06185;1.10359;1.37419;1.84494;inf;inf;inf;inf;inf;inf;inf;3.49703;inf;inf;inf;inf;0.5;0
inf;inf;3.35306;2.55106;2.07056;1.74497;1.51103;1.36697;1.24916;1.1396;1.07798;1.02218;0.960017;0.935317;0.908061;0.912013;0.875973;0.893143;0.890583;1.02962;1.04473;1.08284;1.31097;1.63472;2.19599;inf;inf;inf;inf;inf;inf;3.5;3.38677;inf;inf;inf;inf;0.5;0
inf;inf;3.2864;2.49597;2.02519;1.7097;1.50215;1.35613;1.23998;1.10837;1.05429;1.01682;0.962324;0.931962;0.914534;0.896497;0.877932;0.872864;0.889412;1.03355;1.08549;1.26094;1.51784;1.89188;inf;inf;inf;inf;inf;inf;inf;3.39003;3.31798;inf;inf;inf;inf;0.5;0
inf;inf;3.21229;2.45097;1.99586;1.67973;1.47936;1.32595;1.19924;1.11413;1.04157;0.998982;0.959673;0.927305;0.90633;0.871784;0.866234;0.858425;0.872134;1.08352;1.22787;1.41879;1.72019;2.16865;inf;inf;inf;inf;inf;inf;3.40627;3.27013;3.29069;inf;inf;inf;inf;0.5;0
inf;inf;3.09247;2.35659;1.92986;1.65191;1.43607;1.29293;1.18521;1.08914;1.01684;0.970328;0.938672;0.893797;0.867105;0.861884;0.838516;0.844664;0.859514;1.21501;1.37812;1.61751;1.9339;inf;inf;inf;inf;inf;inf;3.45836;3.2854;3.17488;3.39194;inf;inf;inf;inf;0.5;0
inf;inf;3.02069;2.33862;1.89512;1.62172;1.41989;1.28724;1.16783;1.05205;1.00436;0.961402;0.926422;0.887541;0.86527;0.847364;0.836642;0.860557;0.851691;1.34836;1.54036;1.77691;2.14816;inf;inf;inf;inf;inf;inf;3.3342;3.15249;3.03361;3.4292;inf;inf;inf;inf;0.5;0
inf;inf;2.97883;2.27271;1.87249;1.60542;1.41994;1.24761;1.14642;1.05682;0.984866;0.938704;0.901022;0.880787;0.856464;0.835864;0.838808;0.857453;0.829879;1.49074;1.67626;1.95787;inf;inf;inf;inf;inf;inf;3.39939;3.21352;3.06017;2.95015;3.47613;inf;inf;inf;inf;0.5;0
inf;inf;2.94279;2.23753;1.84537;1.56859;1.37402;1.25722;1.11559;1.05483;0.997874;0.932227;0.89651;0.871999;0.849811;0.834784;0.831052;0.823274;0.820075;1.64023;1.84107;2.13475;inf;inf;inf;inf;inf;inf;3.29627;3.08511;2.94723;2.87526;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.84289;2.21178;1.81313;1.55425;1.35766;1.22119;1.11509;1.03691;0.967187;0.91508;0.88212;0.87624;0.845018;0.820334;0.803983;0.806255;0.816551;1.78303;1.98147;inf;inf;inf;inf;inf;inf;3.40611;3.1512;2.98562;2.82756;2.85257;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.75235;2.13559;1.76255;1.50702;1.33347;1.19599;1.08624;1.01026;0.937152;0.91829;0.854705;0.826399;0.825272;0.809025;0.797662;0.808145;0.7925;1.91094;2.16074;inf;inf;inf;inf;inf;inf;3.25199;3.01894;2.84316;2.71017;2.90752;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.69888;2.09584;1.72054;1.47958;1.28302;1.18266;1.08447;0.98645;0.925329;0.892116;0.852421;0.821767;0.817747;0.794164;0.774215;0.788385;0.79997;2.03786;inf;inf;inf;inf;inf;inf;3.38333;3.1002;2.90092;2.73147;2.57738;2.96141;inf;inf;inf;inf;inf;0.5;0
0.132678;0.123039;2.60383;2.05283;0.123102;1.43396;1.27857;1.15545;1.04771;0.9602;0.901878;0.869564;0.844431;0.81249;0.775703;0.777816;0.791755;0.752148;0.779213;inf;inf;inf;inf;inf;inf;inf;3.22275;2.94181;2.73957;2.58249;2.51529;3.01934;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.78942;2.12793;1.76851;1.46897;1.30017;1.17774;1.06401;0.964806;0.911466;0.862333;0.838301;0.814407;0.785076;0.779192;0.757359;0.770978;0.761672;inf;inf;inf;inf;inf;inf;inf;3.1608;2.88983;2.66895;2.51275;2.42694;2.89195;inf;0.130895;inf;inf;inf;0.5;0
inf;inf;inf;2.75852;2.11813;1.73033;1.43641;1.2679;1.14107;1.0445;0.955748;0.898993;0.861027;0.806465;0.792584;0.772645;0.758169;0.744279;0.740728;2.14879;inf;inf;inf;inf;inf;inf;3.35629;3.01606;2.74196;2.55904;2.39485;2.3992;2.88513;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78638;2.12166;1.71238;1.47498;1.28885;1.15544;1.0415;0.96862;0.900837;0.856243;0.81462;0.803239;0.771455;0.768677;0.754343;0.753873;inf;inf;inf;inf;inf;inf;inf;3.1795;2.87716;2.63755;2.4128;2.27513;2.42089;2.87768;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78596;2.11122;1.74505;1.46609;1.28743;1.15084;1.01634;0.960847;0.922536;0.866522;0.826204;0.771343;0.771733;0.763438;0.741926;0.756383;inf;inf;inf;inf;inf;inf;3.46415;3.02164;2.73596;2.478;2.29315;2.16706;2.42221;2.90584;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78162;2.0956;1.70874;1.45974;1.27181;1.13381;1.02809;0.966632;0.905568;0.844912;0.812294;0.799246;0.774155;0.776782;0.753868;0.741784;inf;inf;inf;inf;inf;inf;3.24959;2.85664;2.56894;2.34046;2.17848;2.0947;2.40662;2.91263;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78897;2.10618;1.71984;1.46736;1.27959;1.15441;1.02998;0.965208;0.910781;0.846663;0.813467;0.784826;0.770789;0.741413;0.736561;0.747619;inf;inf;inf;inf;inf;inf;3.05763;2.69677;2.41428;2.20812;2.05417;2.08865;2.4066;2.9005;inf;inf;inf;inf;0.5;0
0.121745;0.134089;0.136816;0.139787;0.131135;0.135273;1.44954;1.27945;1.16295;1.03625;0.953656;0.906236;0.8438;0.808753;0.800382;0.769507;0.763636;0.745458;0.745661;inf;inf;inf;inf;inf;3.36461;2.87386;2.50063;2.24813;2.04775;1.92404;2.07966;2.42902;0.148093;inf;0.12;inf;0.130318;0.5;0
inf;inf;inf;2.77849;2.12498;1.70388;1.43295;1.25967;1.12755;1.04087;0.95903;0.893647;0.838649;0.804463;0.780448;0.762623;0.7744;0.741195;0.740678;inf;inf;inf;inf;inf;3.13838;2.65593;2.3525;2.0939;1.91987;1.86233;2.09266;2.40525;2.89305;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.79586;2.13478;1.71644;1.44214;1.2594;1.13399;1.04137;0.951169;0.90185;0.854105;0.833817;0.787802;0.755366;0.756018;0.750116;0.733625;inf;inf;inf;inf;inf;2.93889;2.47512;2.1639;1.95916;1.80907;1.85893;2.07396;2.41779;2.87542;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78277;2.11046;1.70916;1.47221;1.25866;1.13469;1.04252;0.973565;0.908811;0.840749;0.818657;0.788917;0.758053;0.746937;0.723335;0.728121;inf;inf;inf;inf;3.2956;2.71079;2.2898;2.02076;1.80867;1.7114;1.84973;2.08046;2.42458;2.88636;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.73931;2.08887;1.71263;1.44259;1.26565;1.12301;1.01922;0.940058;0.900395;0.857665;0.806608;0.790132;0.757935;0.728768;0.745202;0.750235;inf;inf;inf;inf;3.01735;2.46646;2.10253;1.83454;1.67016;1.69455;1.85648;2.09696;2.43654;2.90794;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.76756;2.10682;1.70061;1.45515;1.26627;1.13655;1.03428;0.937193;0.897389;0.834267;0.793578;0.781234;0.748386;0.752641;0.731498;0.722789;inf;inf;inf;inf;2.74796;2.24512;1.91947;1.68107;1.57505;1.68796;1.84701;2.09702;2.42652;2.89476;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.75939;2.09963;1.70449;1.46556;1.25121;1.13965;1.04374;0.953338;0.889293;0.851964;0.784296;0.785951;0.75205;0.7489;0.747213;0.726442;inf;inf;inf;3.21029;2.44425;2.02586;1.73617;1.51562;1.53613;1.69472;1.85272;2.08901;2.43632;2.90536;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.7687;2.11766;1.72072;1.46104;1.26962;1.13129;1.03384;0.950096;0.888914;0.838247;0.80333;0.762253;0.76222;0.742025;0.732429;0.743356;inf;inf;inf;2.8581;2.18514;1.79655;1.52357;1.45629;1.54184;1.68808;1.8463;2.10188;2.43946;2.89591;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.79203;2.11215;1.72886;1.45328;1.27279;1.12398;1.04046;0.946027;0.882456;0.830072;0.810956;0.771938;0.754146;0.744326;0.741848;0.736746;inf;inf;inf;2.49222;1.92193;1.56021;1.41622;1.45764;1.55787;1.6908;1.86171;2.0947;2.42123;2.8985;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.79507;2.11631;1.72204;1.44603;1.26289;1.12317;1.04288;0.945729;0.889268;0.849878;0.800847;0.780736;0.743614;0.751178;0.719566;0.725083;inf;inf;3.11766;2.14672;1.62709;1.35599;1.37686;1.43261;1.53532;1.6791;1.86371;2.07934;2.41779;2.86939;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.79899;2.11579;1.7297;1.45477;1.26959;1.13059;1.03436;0.952661;0.888937;0.834521;0.792477;0.765567;0.762034;0.741269;0.736275;0.731337;inf;inf;2.58537;1.78547;1.36968;1.29674;1.35695;1.45242;1.54555;1.68319;1.85561;2.08066;2.40559;2.85672;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.7737;2.1248;1.70908;1.43194;1.26341;1.12235;1.04673;0.95553;0.898189;0.831851;0.795161;0.746397;0.753965;0.735358;0.73119;0.742733;inf;inf;2.02186;1.40622;1.25171;1.27494;1.35009;1.45447;1.5561;1.69339;1.87299;2.1085;2.41958;2.90704;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78117;2.10709;1.70383;1.44512;1.26265;1.13;1.02057;0.931696;0.881158;0.821612;0.813753;0.760617;0.748713;0.736151;0.724653;0.724263;inf;2.78065;1.49912;1.20213;1.27095;1.32657;1.36049;1.4384;1.54636;1.69514;1.87441;2.11295;2.42284;2.88919;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78485;2.12449;1.71082;1.43841;1.2717;1.13897;1.03455;0.959622;0.887807;0.835195;0.805392;0.757372;0.731671;0.720458;0.723704;0.749319;inf;1.81304;1.23973;1.20357;1.25105;1.28779;1.35318;1.4481;1.54858;1.67467;1.85086;2.10888;2.4199;2.88164;inf;0.130299;0.125404;inf;0.5;0
inf;inf;inf;2.7799;2.11051;1.72057;1.43266;1.27158;1.12718;1.03127;0.942281;0.877203;0.829846;0.801918;0.772528;0.748513;0.747528;0.748465;0.736812;inf;1.22063;1.18716;1.21512;1.2398;1.29259;1.37771;1.44873;1.53964;1.67331;1.86652;2.08478;2.42075;0.137945;0.125548;inf;0.121554;inf;0.5;0
inf;inf;inf;2.80083;2.11024;1.72357;1.46276;1.2774;1.13075;1.0229;0.930397;0.878242;0.836544;0.800643;0.774598;0.755096;0.750565;0.73802;0.73145;1.21627;1.17404;1.2016;1.22212;1.27006;1.29805;1.35441;1.44516;1.55697;1.69547;1.84322;2.08368;2.3986;2.87176;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.80145;2.13754;1.71171;1.45158;1.25528;1.13094;1.01731;0.949322;0.877048;0.857905;0.801575;0.79186;0.74683;0.739662;0.720117;0.728461;1.16503;1.17498;1.20132;1.20828;1.24524;1.29471;1.36733;1.44871;1.55852;1.68923;1.8462;2.08007;2.39208;2.85449;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78627;2.12053;1.70477;1.43145;1.29869;1.11452;1.02256;0.941185;0.888976;0.847102;0.788465;0.777671;0.742399;0.73327;0.739928;0.745913;1.18922;1.17793;1.17548;1.23329;1.24101;1.31676;1.36866;1.46298;1.54687;1.69955;1.86261;2.10037;2.40585;2.87592;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78821;2.10166;1.72317;1.45161;1.27025;1.13304;1.03868;0.957041;0.879005;0.838563;0.810904;0.775689;0.761526;0.718446;0.73215;0.732614;1.17277;1.17561;1.20022;1.22943;1.2537;1.31055;1.37028;1.443;1.54938;1.68777;1.86228;2.10619;2.424;2.87554;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.85167;2.13074;1.71917;1.44712;1.25276;1.13886;1.01838;0.945141;0.884342;0.847773;0.807437;0.771884;0.742042;0.731409;0.730369;0.734277;1.17706;1.17047;1.2015;1.21807;1.24283;1.30099;1.37589;1.43884;1.55518;1.6927;1.87619;2.09072;2.40453;2.86821;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.83149;2.17295;1.71824;1.44164;1.25815;1.14344;1.03047;0.936994;0.893867;0.823812;0.822688;0.759389;0.735483;0.738518;0.723454;0.723906;1.15632;1.15724;1.19333;1.21991;1.25757;1.29387;1.36402;1.43565;1.54004;1.68689;1.85325;2.07216;2.38811;2.85324;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.81265;2.13221;1.71228;1.46157;1.27217;1.12736;1.03458;0.95525;0.887601;0.830644;0.804251;0.768792;0.757935;0.735764;0.735677;0.722804;1.18001;1.16194;1.19469;1.22908;1.25635;1.30548;1.3512;1.45306;1.54393;1.67066;1.84562;2.08822;2.41398;2.86953;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.80969;2.13622;1.71725;1.43959;1.26895;1.11897;1.0202;0.968125;0.899068;0.842431;0.806184;0.760129;0.756388;0.734609;0.715632;0.734122;1.16436;1.17631;1.20389;1.2117;1.25236;1.29066;1.38469;1.44511;1.55322;1.68292;1.86727;2.09165;2.40175;2.8508;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.82026;2.14174;1.73201;1.47287;1.26616;1.14007;1.02031;0.958869;0.897493;0.839668;0.803514;0.750878;0.736488;0.735929;0.718777;0.725821;1.1678;1.16636;1.20646;1.20732;1.24884;1.30335;1.34344;1.44268;1.54931;1.68242;1.83994;2.08338;2.39798;2.85061;inf;inf;inf;inf;0.5;0
inf;0.122813;0.12;2.82302;0.14864;0.14705;0.159466;1.27027;1.12586;1.02657;0.164633;0.876966;0.833804;0.801096;0.758863;0.750994;0.731932;0.733228;0.723;1.16995;1.19676;1.20457;1.21434;1.259;1.3012;1.35657;1.43383;1.55808;1.68345;1.86462;2.07362;2.39984;0.15373;0.12;0.122649;0.12;0.137747;0.5;0
inf;inf;inf;2.85654;2.14613;1.72805;1.45944;1.28213;1.13123;1.01754;0.958327;0.872337;0.809332;0.81397;0.794422;0.757094;0.745182;0.695976;0.728945;1.16404;1.18291;1.1926;1.22168;1.23423;1.29672;1.35659;1.43266;1.5457;1.66684;1.82833;2.08921;2.39661;2.85707;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.86176;2.15926;1.72846;1.46068;1.28603;1.12444;1.02958;0.948239;0.897352;0.830301;0.804865;0.783834;0.729437;0.720813;0.727236;0.736126;1.15855;1.18689;1.1988;1.20835;1.26171;1.28342;1.35597;1.43985;1.54781;1.67502;1.84961;2.07687;2.38813;2.87076;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.86126;2.1493;1.7245;1.47669;1.27492;1.12279;1.02281;0.933669;0.890947;0.847274;0.806805;0.781438;0.734021;0.748754;0.732969;0.712118;1.17638;1.18538;1.1758;1.21904;1.26885;1.30904;1.36001;1.45635;1.54431;1.66948;1.85923;2.06648;2.37192;2.83548;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.91697;2.17551;1.75009;1.46632;1.27114;1.12641;1.03636;0.951355;0.888057;0.850666;0.800822;0.769941;0.760347;0.750259;0.728739;0.739047;1.16579;1.19837;1.19086;1.22666;1.2466;1.3118;1.36208;1.45004;1.53729;1.66575;1.83643;2.05308;2.36591;2.82633;3.4857;inf;inf;inf;0.5;0
inf;inf;inf;2.95841;2.20434;1.77003;1.48975;1.29783;1.13443;1.04684;0.985862;0.89152;0.847699;0.80736;0.77848;0.762653;0.741472;0.7197;0.718741;1.1672;1.14584;1.18971;1.21594;1.24459;1.30375;1.35934;1.44515;1.51996;1.66265;1.83166;2.05292;2.36175;2.8105;3.4788;inf;inf;inf;0.5;0
inf;inf;inf;2.97762;2.21231;1.78432;1.48192;1.28949;1.13742;1.03948;0.970628;0.890249;0.843037;0.818629;0.778837;0.764435;0.739329;0.714106;0.715695;1.14513;1.17531;1.1915;1.21725;1.23933;1.30751;1.34497;1.42755;1.53939;1.65146;1.81629;2.04586;2.33529;2.77519;3.41329;inf;inf;inf;0.5;0
inf;inf;inf;3.02142;2.24714;1.78715;1.51174;1.30911;1.15459;1.03303;0.963747;0.886484;0.849692;0.82569;0.780018;0.760727;0.73948;0.721356;0.73408;1.17321;1.17632;1.19155;1.22765;1.23477;1.28239;1.33844;1.41367;1.52349;1.66148;1.81586;2.04079;2.33405;2.74134;3.40629;inf;inf;inf;0.5;0
